Feature	Gain	Cover	Frequency
mttarjeta_master_debitos_automaticos_delta1	7.57436346570435e-06	4.37239407221873e-05	3.16285542587848e-05
mvr_mpagosdolares_delta1	7.44022307427871e-06	0.000219337844900742	0.000126514217035139
cseguro_vivienda	7.38509533431239e-06	5.67619439817042e-05	3.16285542587848e-05
catm_trx_other_delta1	7.37421177590416e-06	0.000123681989453276	3.16285542587848e-05
matm_other	7.14186559948117e-06	6.85815055558062e-05	3.16285542587848e-05
ccajas_trx_lag1	7.09381873548765e-06	0.000200336306073935	0.000158142771293924
mvr_mpagado_lag1	6.59501036262957e-06	5.83415726419525e-05	6.32571085175697e-05
catm_trx	6.44442278542185e-06	5.12402981039371e-05	6.32571085175697e-05
ctarjeta_visa_descuentos_tend6	6.25048190967928e-06	2.91751600694996e-05	6.32571085175697e-05
Visa_mpagosdolares_delta1	5.93717389727001e-06	5.97200088701257e-06	3.16285542587848e-05
Master_cadelantosefectivo_lag1	5.62744372801742e-06	4.88293750469235e-06	3.16285542587848e-05
cseguro_vida_tend6	5.62679122295843e-06	0.000120177064910771	3.16285542587848e-05
Master_mpagosdolares_lag1	5.24176725406801e-06	1.10050567281201e-05	6.32571085175697e-05
Visa_mpagosdolares_lag1	5.21159942701734e-06	3.25662260617352e-05	6.32571085175697e-05
ccajas_consultas_lag1	5.16229030955328e-06	0.000134655019055112	0.000126514217035139
mcuenta_debitos_automaticos_delta1	4.4655061933706e-06	0.000135026928768261	0.000158142771293924
mvr_msaldodolares_delta1	4.17373766414524e-06	7.90580441559082e-05	3.16285542587848e-05
mv_status03	4.10589161458328e-06	6.36563825411626e-06	3.16285542587848e-05
catm_trx_other_lag1	4.0977727285841e-06	1.5851452269343e-05	6.32571085175697e-05
mv_status04_avg6	3.7604657464974e-06	5.92826340177882e-06	3.16285542587848e-05
Visa_msaldodolares_delta1	3.59855613180713e-06	4.60063320080785e-05	6.32571085175697e-05
Master_msaldodolares	3.43924011880021e-06	6.37678425841776e-06	3.16285542587848e-05
mvr_Visa_mlimitecompra_delta1	3.18264356361278e-06	4.20513346336517e-05	3.16285542587848e-05
mttarjeta_master_debitos_automaticos	3.07881510844917e-06	7.30740507326219e-06	3.16285542587848e-05
mvr_mpagado_delta1	2.92876265688997e-06	0.000138311613909315	0.000126514217035139
Master_madelantopesos_avg6	2.69962934446623e-06	9.83910002498572e-06	6.32571085175697e-05
mv_Fvencimiento_delta1	2.62674721021994e-06	5.23989181966452e-06	3.16285542587848e-05
cpagomiscuentas_delta1	2.55695935785931e-06	8.19737824457164e-05	9.48856627763545e-05
Master_msaldodolares_tend6	2.29683307867378e-06	3.25580429193366e-05	6.32571085175697e-05
Master_mpagado_avg6	2.13774215872698e-06	1.45974562410929e-05	3.16285542587848e-05
mv_msaldodolares_delta1	1.95725574619242e-06	8.90917054458531e-05	6.32571085175697e-05
Master_cadelantosefectivo_tend6	1.95283483021981e-06	1.98462366464662e-05	3.16285542587848e-05
Master_madelantopesos	1.91799148377418e-06	5.27812684707853e-06	3.16285542587848e-05
Visa_msaldodolares	1.78217473660972e-06	7.03345321817071e-05	9.48856627763545e-05
mpagomiscuentas_delta1	1.60404416569676e-06	4.31542247048523e-05	9.48856627763545e-05
mvr_msaldodolares	1.59224951830125e-06	7.09616712844941e-05	6.32571085175697e-05
ccajas_extracciones	1.44042151282265e-06	4.500573121686e-05	3.16285542587848e-05
mv_msaldodolares	5.68899185030072e-07	2.06416945230722e-05	3.16285542587848e-05
mv_msaldodolares_tend6	4.07676015901391e-07	4.27862654742406e-05	3.16285542587848e-05
cforex_buy_tend6	4.02090971584896e-07	5.46724208968276e-05	3.16285542587848e-05
cextraccion_autoservicio_delta1	3.58439976444061e-07	2.02781090409839e-05	3.16285542587848e-05
ctarjeta_master_debitos_automaticos_tend6	2.762558079035e-07	4.27707457214157e-05	3.16285542587848e-05
mplazo_fijo_pesos_avg6	1.84199907361894e-07	2.68164398174425e-05	3.16285542587848e-05
mcajeros_propios_descuentos_avg6	7.89142077266808e-08	8.23741920685982e-05	9.48856627763545e-05
Master_mpagado_delta1	7.24561761127612e-08	2.55153201760696e-05	3.16285542587848e-05
ctarjeta_master_trx_delta1	4.35009662026734e-08	1.16629531592328e-05	3.16285542587848e-05
Master_madelantodolares_avg6	3.55876155455283e-08	4.95715014092767e-06	3.16285542587848e-05
mv_mpagado_lag1	1.19634933962899e-08	3.08364790650717e-05	3.16285542587848e-05
mvr_Master_mlimitecompra_delta1	9.84457495694265e-09	5.35386324086393e-05	6.32571085175697e-05
