Feature	Gain	Cover	Frequency
Master_msaldodolares_delta1	2.07125382266797e-05	4.38509295212611e-05	4.39695730554456e-05
Master_mconsumosdolares_delta1	2.04537891786615e-05	6.41741755750181e-05	4.39695730554456e-05
Master_Finiciomora_lag1	1.93089129994516e-05	2.60582959207728e-05	4.39695730554456e-05
mttarjeta_master_debitos_automaticos_delta1	1.91220545251379e-05	0.000377195792113876	8.79391461108913e-05
mv_mpagado_delta1	1.90668196944593e-05	4.3463765688037e-05	4.39695730554456e-05
mtarjeta_visa_descuentos_delta1	1.89980943248193e-05	2.0887888529114e-05	4.39695730554456e-05
cseguro_vivienda_lag1	1.86836707441641e-05	4.07067937310957e-05	4.39695730554456e-05
Master_cadelantosefectivo_avg6	1.85922907410016e-05	8.75744033381334e-06	4.39695730554456e-05
minversion2_avg6	1.84485996698119e-05	0.000639186931281383	8.79391461108913e-05
Master_mconsumosdolares	1.8387944015097e-05	1.86558147956235e-05	4.39695730554456e-05
tcuentas_lag1	1.82726223099555e-05	0.000524735591799306	8.79391461108913e-05
Master_mpagosdolares	1.82152799743261e-05	1.06637939338657e-05	4.39695730554456e-05
mv_status04	1.74730906227586e-05	2.61868937013658e-05	8.79391461108913e-05
mv_status04_lag1	1.72821200558476e-05	8.65442506019441e-06	4.39695730554456e-05
ccajas_consultas_lag1	1.71734862778512e-05	5.54267855118017e-05	4.39695730554456e-05
mv_msaldodolares_tend6	1.69424547040656e-05	9.5918412086026e-06	4.39695730554456e-05
Visa_mlimitecompra_tend6	1.66896878313692e-05	3.65784166681499e-05	4.39695730554456e-05
ccajas_consultas_delta1	1.64995123815256e-05	0.000278695602560633	8.79391461108913e-05
Visa_msaldodolares	1.64594028941148e-05	4.38662333423974e-05	8.79391461108913e-05
minversion2	1.62267763886791e-05	0.000654761881308554	8.79391461108913e-05
active_quarter	1.58927658733799e-05	9.87644659868949e-06	4.39695730554456e-05
cinversion1_avg6	1.52880686572673e-05	0.000189017723269602	8.79391461108913e-05
Master_cadelantosefectivo_tend6	1.5153516840032e-05	7.58041659776378e-06	4.39695730554456e-05
mttarjeta_master_debitos_automaticos_avg6	1.39434644799558e-05	8.11239569368061e-05	4.39695730554456e-05
mpayroll_sobre_edad_lag1	1.39198907785854e-05	0.000261712929404164	0.000439695730554456
mpagodeservicios_avg6	1.3766447993402e-05	0.000340392158018258	4.39695730554456e-05
catm_trx_other_delta1	1.36326922363645e-05	2.78068145894045e-05	8.79391461108913e-05
active_quarter_lag1	1.34858642840452e-05	2.02172613820071e-05	4.39695730554456e-05
mv_status03	1.28897770080196e-05	1.8735074884195e-05	4.39695730554456e-05
mprestamos_hipotecarios_tend6	1.2472466419312e-05	1.16788712641595e-05	8.79391461108913e-05
mvr_mpagosdolares_delta1	1.23017923041354e-05	0.000454831848323052	0.000263817438332674
cseguro_accidentes_personales_tend6	1.1957664573826e-05	0.000290383382019185	4.39695730554456e-05
ccajas_trx	1.18478895208419e-05	3.98374453244579e-05	4.39695730554456e-05
ctarjeta_master_trx_delta1	1.16533007425129e-05	0.000347084039329153	8.79391461108913e-05
ccajas_extracciones_delta1	1.14080120532792e-05	0.000264662455409134	4.39695730554456e-05
mv_mpagado_lag1	1.08371158224682e-05	1.94815358912608e-05	8.79391461108913e-05
ccajas_otras_lag1	1.03708196729671e-05	0.000263305212048061	4.39695730554456e-05
mforex_sell_lag1	1.02348379682951e-05	0.000254424655899435	8.79391461108913e-05
ccajas_extracciones	1.01275683778123e-05	6.4901906532335e-06	4.39695730554456e-05
Master_mpagado_delta1	9.86652749361045e-06	0.000271570874368345	4.39695730554456e-05
ccheques_emitidos	9.22602056928525e-06	0.000300763712639168	4.39695730554456e-05
mprestamos_prendarios_avg6	9.09567192203602e-06	0.000343659409623236	4.39695730554456e-05
mprestamos_prendarios_lag1	8.89604258989654e-06	0.000256494554811929	4.39695730554456e-05
cliente_vip_avg6	8.6304718933352e-06	0.000325240918262845	4.39695730554456e-05
catm_trx_other_lag1	8.42555313700551e-06	7.66264608446625e-06	4.39695730554456e-05
mvr_msaldodolares_tend6	7.65371354657538e-06	5.63404464751625e-05	8.79391461108913e-05
ctarjeta_visa_avg6	7.27956818453668e-06	0.000347005007655822	4.39695730554456e-05
mcheques_depositados_tend6	7.13328997574271e-06	8.99270803187875e-05	4.39695730554456e-05
mv_status06_avg6	6.34215100390938e-06	1.00306268862566e-05	4.39695730554456e-05
Master_cadelantosefectivo_delta1	6.28670630492538e-06	5.64756682977399e-06	4.39695730554456e-05
mvr_msaldodolares_delta1	6.28061037355308e-06	1.62670482069167e-05	4.39695730554456e-05
mprestamos_prendarios_tend6	6.19810984267057e-06	0.000340380052010493	4.39695730554456e-05
mcheques_depositados_delta1	5.58033648463761e-06	0.00033233229782997	4.39695730554456e-05
cpagodeservicios_lag1	5.42924291258199e-06	0.000347005007655822	4.39695730554456e-05
mv_mpagosdolares_delta1	5.05999820182336e-06	4.88877139970284e-05	8.79391461108913e-05
ctarjeta_master_debitos_automaticos_lag1	5.00295023899378e-06	6.36364860980803e-06	4.39695730554456e-05
ccheques_emitidos_delta1	4.97541013133769e-06	2.77316659751681e-05	4.39695730554456e-05
mvr_mpagosdolares	4.32905382446787e-06	5.94852675110504e-05	4.39695730554456e-05
mv_mpagosdolares_lag1	3.41862979383374e-06	1.25125868932263e-05	4.39695730554456e-05
cpayroll_trx_delta1	2.92344250946116e-06	1.21946328779767e-05	4.39695730554456e-05
mtarjeta_visa_descuentos_tend6	4.72168297765529e-07	9.7690914354946e-05	8.79391461108913e-05
Master_cadelantosefectivo	4.40723762546289e-07	1.18979214801253e-05	8.79391461108913e-05
mtarjeta_visa_descuentos	7.57011910036702e-08	3.78040928504985e-05	4.39695730554456e-05
mv_status06	7.30681229430642e-08	1.2976041416891e-05	4.39695730554456e-05
Master_status_tend6	4.15096444714393e-08	1.17674963776055e-05	4.39695730554456e-05
mv_status02_delta1	1.60850885426977e-10	0.000113471438098873	8.79391461108913e-05
Visa_fechaalta_delta1	1.97231019866013e-11	4.65494271765473e-05	0.000263817438332674
Master_madelantopesos	6.31799758364721e-15	6.78004959385971e-06	4.39695730554456e-05
